"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15"
"GUATEMALA","01","SAN JOSE PINULA","0103","87912",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,2,1,1,1,0,7,0,1,0,2,8,4,4,2,4,2,3,0,3,4,6,17,3,5,6,9,2,8,1,12,18,26,12,22,14,0,4,5,4,1,34,13,15,5,51,25,18,31,6,14,22,24,1,13,19,23,6,20,22,21,27,35,30,8,15,21,39,21,27,14,12,14,19,21,12,16,23,5,20,11,16,23,16,24,9,25,13,18,11,24,17,21,8,19,19,10,17,17,8,19,14,12,7,11,7,12,14,13,9,10,15,13,5,17,14,11,16,8,8,9,9,10,6,13,15,8,3,15,10,14,4,7,5,14,13,13,3,7,9,6,11,16,15,5,14,10,7,14,18,9,10,13,8,8,8,7,15,21,16,3,11,6,8,10,6,8,10,13,7,11,6,6,9,14,6,10,8,5,10,10,6,11,7,4,15,29,11,24,13,15,17,14,3,8,7,8,9,19,11,16,35,7,17,11,8,7,5,5,10,6,9,7,2,5,39,13,8,8,12,10,13,21,10,7,5,12,9,3,5,1,1,1,2,0
"PETEN","17","MELCHOR DE MENCOS","1711","30017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,1,1,0,1,2,2,0,0,0,0,1,0,1,0,1,3,3,4,0,1,2,0,0,4,6,1,1,2,6,3,3,6,2,0,0,1,0,1,0,0,1,3,0,0,0,0,0,1,1,2,3,0,1,2,1,1,1,2,2,0,0,1,3,0,1,0,1,1,2,1,0,1,2,0,0,0,1,0,0,4,1,1,1,0,0,2,2,0,0,1,0,0,4,0,0,0,1,0,0,6,3,3,1,1,1,0,1,1,1,1,5,3,2,6,3,1,33,11,5,0,2,0,0,4,1,2,2,0,1,3,5,7,7,1,1,21,4,0,2,0,1,3,4,4,1,2,1,1,3,1,0,0,2,0,1,6,0,0,0,0,1,0,2,1,0,0,0,0
"SANTA ROSA","06","CASILLAS","0604","25859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,7,1,0,1,0,0,21,0,11,14,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,0,1,0,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4,0,3,1,5,0,2,4,7,20,11,3,2,2,0,0,1,3,2,1,5,0,1,6,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALTA VERAPAZ","16","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,2,0,1,0,1,1,0,1,0,0,0,0,3,0,1,0,0,0,2,2,1,0,1,0,3,6,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUETZALTENANGO","09","QUETZALTENANGO","0901","196867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,3,0,5,1,0,12,1,0,1,1,0,2,2,12,2,1,2,42,4,1,0,78,1,2,6,1,2,3,0,0,1,1,3,4,1,4,5,16,15,20,25,21,12,7,13,12,9,11,11,14,9,20,24,20,19,32,40,17,37,47,22,26,25,42,34,48,38,52,59,47,43,51,65,48,54,69,58,47,41,87,54,32,52,62,41,33,55,57,42,46,42,85,40,44,33,39,39,34,30,24,33,35,31,45,32,33,22,56,34,29,38,41,30,22,37,52,33,25,35,38,24,40,30,41,35,35,29,30,29,26,23,35,17,10,9,23,15,21,14,20,21,15,13,14,7,7,10,11,12,19,7,25,15,14,19,10,13,8,12,10,13,17,9,10,10,6,16,20,20,5,9,12,11,8,15,19,13,11,20,10,6,10,7,12,14,10,21,16,6,12,18,14,18,6,8,14,7,19,12,6,11,10,6,7,8,9,2,13,1,6,10,9,8,10,10,9,7,9,5,6,6,4,1,1,0,1,1,0
"GUATEMALA","01","AMATITLAN","0114","147604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,2,1,0,1,4,1,6,1,0,14,3,1,3,1,1,0,5,0,3,1,2,2,3,1,2,0,1,8,2,0,1,2,3,7,17,3,2,9,22,8,1,21,0,1,12,13,18,20,5,6,2,8,8,8,20,19,21,8,17,16,18,8,16,18,15,23,27,32,21,26,28,20,36,29,24,27,41,25,12,17,30,37,48,30,29,17,38,14,30,42,39,27,17,27,22,31,15,35,20,7,24,11,20,18,18,13,5,17,14,23,14,22,14,13,15,13,10,18,9,14,11,15,9,8,8,9,10,9,14,10,12,8,9,10,5,10,5,10,12,11,4,6,10,6,12,9,15,8,8,8,12,8,5,5,6,2,6,13,9,6,5,11,5,9,5,10,8,12,17,33,36,18,14,19,16,14,8,13,5,11,21,8,13,9,11,14,12,12,11,18,12,15,18,8,14,7,7,15,18,15,9,6,7,7,34,41,57,27,30,37,58,40,38,74,44,206,47,92,78,116,112,35,52,38,12,41,55,18,8,11,9,19,8,18,105,10,4,12,10,7,8,3,10,7,5,2,2,3,3
"CHIQUIMULA","20","CHIQUIMULA","2001","117014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,3,0,0,0,0,6,2,4,0,2,4,12,8,8,1,4,4,1,1,0,3,0,2,1,2,32,3,0,2,0,5,5,3,1,6,0,6,1,3,0,5,9,16,1,6,4,2,2,3,6,11,9,14,6,2,5,10,3,15,10,11,12,19,15,16,15,21,13,24,16,15,14,18,33,21,21,27,18,21,14,17,12,22,13,10,15,8,24,19,17,20,16,18,21,20,31,17,29,9,17,19,16,14,12,16,17,14,13,8,22,13,25,13,9,22,16,16,12,9,16,7,16,10,2,11,9,3,0,4,9,4,5,6,8,1,10,1,6,7,3,7,6,9,11,14,4,5,8,10,15,12,9,10,18,13,10,11,12,9,6,19,5,12,12,7,15,12,12,12,16,12,9,9,16,15,18,17,8,8,19,19,13,12,5,10,13,7,16,7,8,12,7,15,6,3,11,13,12,6,3,11,11,5,3,3,6,9,9,8,20,19,9,8,6,8,5,5,8,8,13,6,7,5,9,5,11,11,2,4,5,1,1
"GUATEMALA","01","SAN JUAN SACATEPEQUEZ","0110","276836",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,2,0,0,2,1,0,0,2,1,2,2,2,1,1,1,3,10,5,19,17,6,2,1,0,4,1,4,2,4,8,1,3,7,7,37,6,3,1,18,18,9,18,24,4,1,17,17,6,21,27,12,6,25,10,28,6,29,11,9,19,16,17,7,11,20,7,12,22,21,13,35,34,5,6,11,20,22,17,12,6,9,18,12,13,18,15,9,20,18,10,26,10,13,7,19,21,15,10,7,6,13,16,7,11,15,5,11,5,5,15,9,4,5,12,7,15,3,10,7,7,4,6,9,6,16,14,8,2,8,10,12,3,9,12,8,5,11,16,12,14,6,7,5,14,9,9,10,7,7,5,12,12,7,6,9,6,5,12,13,14,5,11,5,2,14,4,19,17,13,10,3,23,11,23,6,12,13,5,16,4,12,9,8,9,10,35,16,17,27,41,16,8,25,14,26,11,19,18,10,18,39,33,20,44,6,8,29,35,28,31,28,6,16,60,91,45,57,56,17,16,27,16,21,90,56,17,6,32,36,29,27,49,4,3,5,9,4,8,1,7,1,1,1
"SUCHITEPEQUEZ","10","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,1,0,0,2,0,0,0,0,0,1,3,2,0,1,5,0,2,3,0,0,0,4,9,4,1,1,0,7,7,3,5,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,5,1,1,0,2,2,2,1,2,1,1,2,1,1,0,0,3,1,3,5,2,2,2,2,0,0,8,2,0,0,0,5,1,2,1,1,0,0,1,0,2,0,1,0,0,1,0,4,0,0,1,0,2,0,0,2,1,1,1,1,0,1,1,2,2,0,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ZACAPA","19","USUMATLAN","1906","13071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,3,0,1,0,5,0,4,1,2,4,1,0,1,1,2,4,3,2,0,2,1,2,4,1,0,0,1,1,2,0,0,1,0,0,1,3,0,0,0,1,1,0,1,3,1,4,1,1,1,4,0,0,0,0,3,0,0,0,0,1,0,2,0,1,0,0,3,0,0,2,0,2,0,0,1,1,1,0,1,0,2,1,1,0,0,0,3,1,0,0,0,4,1,0,1,0,1,0,1,1,0,2,0,1,0,2,0,1,2,1,1,2,0,2,0,0,2,1,1,0,0,0,1,3,3,0,0,0,0,3,0,0,0,0,3,1,0,0,6,6,4,5,4,7,3,8,5,2,1,1,3,3,0,0,2,3,2,1,1,2,2,1,2,1,3,0,1,0
"GUATEMALA","01","VILLA CANALES","0116","165026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,2,3,2,0,5,1,1,2,4,1,2,1,2,10,6,3,1,4,6,1,5,5,3,11,8,10,4,3,23,8,11,12,11,6,6,9,6,4,3,16,7,5,14,8,18,13,17,14,6,17,12,16,18,18,32,7,16,30,34,26,51,33,11,14,29,31,25,36,42,16,34,32,33,33,43,37,10,26,17,27,29,22,21,7,21,29,27,20,13,24,4,22,22,15,14,15,18,12,14,10,7,11,9,17,6,20,13,12,12,11,16,6,17,10,11,10,9,8,8,25,8,6,8,9,8,6,8,17,10,7,6,6,7,8,8,8,9,6,6,9,6,6,4,9,11,13,14,17,14,5,6,6,6,5,14,11,5,16,12,11,6,8,11,8,10,6,18,5,17,11,5,12,6,5,6,6,12,11,8,4,16,3,8,13,7,10,7,7,14,20,15,5,14,4,9,13,20,14,15,12,13,20,14,12,3,10,11,8,10,11,19,19,20,9,11,14,3,22,19,6,7,8,11,6,10,19,10,7,7,5,5,2,1
"HUEHUETENANGO","13","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,2,15,7,1,1,5,2,3,36,1,7,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JUTIAPA","22","SANTA CATARINA MITA","2203","30812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,0,0,0,2,1,4,5,5,4,3,5,0,2,7,1,5,3,2,6,3,3,2,1,3,2,0,3,1,0,0,0,4,1,1,0,1,0,1,4,4,1,0,0,3,1,1,0,0,1,0,1,2,8,1,3,2,2,2,2,6,5,4,5,2,5,3,3,6,1,5,3,2,2,2,1,6,4,5,0,2,4,7,9,3,5,3,3,1,3,7,2,3,5,5,5,6,4,5,5,5,2,0,0,1,3,2,1,1,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"GUATEMALA","01","VILLA NUEVA","0115","464528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,1,1,3,0,0,0,1,1,1,0,1,0,0,1,0,0,3,0,3,1,0,1,2,1,1,1,1,0,2,3,3,4,2,4,8,6,3,3,4,5,6,5,6,6,4,16,8,9,10,15,15,37,19,10,9,18,22,28,29,21,11,17,44,45,60,63,48,23,24,54,51,54,47,33,22,23,65,49,52,61,63,68,52,63,68,88,65,107,75,74,123,70,103,90,89,155,59,120,130,130,163,213,135,70,72,160,158,166,179,95,65,109,134,104,122,147,157,51,166,108,132,99,100,72,51,136,115,98,117,93,60,43,92,83,80,83,87,74,59,93,62,63,49,54,62,50,60,45,53,39,49,45,43,46,52,32,55,40,44,27,47,40,29,33,47,27,34,45,55,38,28,41,41,32,41,38,35,40,42,23,21,40,43,39,34,53,46,49,44,30,24,32,54,36,21,43,36,33,56,30,43,39,41,37,28,30,49,58,25,50,37,36,41,44,31,49,45,46,41,39,40,40,39,56,51,36,29,30,28,53,41,41,38,31,43,29,42,38,57,36,50,36,46,58,61,43,37,34,47,25,40,58,39,51,43,52,29,42,56,56,45,40,42,34,38,43,41,29,28,17,19,17,13,1
"BAJA VERAPAZ","15","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,2,0,1,0,7,4,0,1,13,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","SANTA CATARINA PINULA","0102","86150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,8,4,2,3,4,1,0,10,2,1,5,2,1,5,5,3,3,13,33,5,16,12,11,12,8,1,4,28,125,46,21,12,5,0,20,40,9,10,10,18,2,13,18,20,16,17,14,11,32,13,11,25,28,46,15,39,22,27,34,53,37,24,31,29,32,32,33,35,14,25,22,26,17,31,51,12,31,15,25,28,39,26,20,36,42,38,22,29,20,24,23,24,19,23,23,30,17,24,23,14,11,14,7,10,19,14,7,10,24,14,12,23,14,17,38,28,17,30,25,17,8,10,14,15,4,20,13,9,22,13,26,14,16,9,15,21,14,9,9,15,10,19,18,40,31,40,14,20,16,12,20,26,13,27,20,20,27,27,21,14,22,16,29,24,27,34,7,25,28,15,30,14,7,23,30,33,23,17,21,19,47,25,14,32,11,20,20,14,33,30,14,19,44,18,22,39,36,48,144,29,25,33,33,26,24,21,52,29,16,27,108,36,19,32,44,35,81,37,41,26,26,67,16,20,44,43,15,10,12,8,3,0
"JUTIAPA","22","JUTIAPA","2201","163665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,1,0,0,1,0,0,12,4,10,2,1,1,0,3,6,5,1,5,1,1,1,3,4,3,10,5,1,4,3,3,4,7,6,0,4,5,2,3,2,6,2,2,4,2,1,15,15,3,28,15,3,30,10,6,0,7,4,6,6,4,5,3,3,5,3,15,10,9,3,5,10,8,15,4,5,8,11,9,13,10,1,8,2,7,13,6,5,10,8,9,11,6,14,3,9,3,4,30,10,19,5,9,8,4,3,6,4,6,5,4,6,10,4,6,9,6,6,4,10,4,8,9,5,2,5,18,7,1,3,1,1,3,5,6,7,5,1,10,5,9,10,7,6,11,7,7,9,3,9,18,12,14,15,14,14,10,6,13,4,13,9,8,16,15,9,10,5,9,4,15,8,13,18,7,5,7,6,8,7,3,8,12,12,10,3,8,4,6,4,4,2,6,4,1,5,4,1,8,7,4,5,8,2,9,1,6,5,4,1,11,4,3,2,2,2,2,8,4,3,6,4,12,4,1,2,0,2,5,2,3,2,1,1,4,0,1,1,1,1
"RETALHULEU","11","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,2,0,3,1,1,0,0,4,0,1,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
